battery_voltage,engine_temp,vibration,vehicle_age_days,failure
13.468377086999125,111.35586730077367,0.28122983941259627,530,1
12.529645675027066,92.82034219209342,0.19612655658373296,2812,0
12.649281922713794,106.50572963232848,0.3007350674919699,2670,0
12.820594150416186,83.70787850470558,0.19171594711316564,436,0
12.61744097854898,89.67952505836287,0.10747377874125144,1383,0
13.278020416172302,90.33524702388587,0.3727122481485493,732,0
12.350940255306218,67.8240892064123,0.35790615726946706,2363,0
12.677842982094896,78.31822172149799,0.34670909439935743,2224,0
12.30301176572078,79.03124920616014,0.4302928421945811,2871,0
12.071990995511717,98.22066078032528,0.23349681096960745,2039,0
12.355292363637885,98.72153105684055,0.15688858572287448,413,0
12.585185281180635,93.24036442706533,0.29299702231919555,2088,0
12.428279110193095,98.24102896855706,0.2652499700294089,2353,0
12.323031608050456,88.35850587278226,0.21577042832299312,915,0
12.037473014531265,102.01931669539543,0.2920150846512204,1621,0
12.566757770948522,90.08788442632071,0.23883948537954153,993,0
11.998111850387598,90.57864047426756,0.11639947166431686,332,0
12.904022385475841,87.34407366737588,0.25588233092062396,2281,0
12.6329759011738,96.84450477636427,0.18636248332961425,374,0
12.016979400214028,85.78801183387087,0.32316480716109225,1813,0
12.476316369180054,99.76431377198068,0.23439652417593448,855,0
12.299137437763767,78.67850859283993,0.41116314741410515,1319,0
12.727669804167672,79.01083745271806,0.46038660672678655,51,0
13.136180178409257,96.87426755126504,0.3679381373011906,2916,0
11.849931012141703,89.11455785416987,0.14489738180166797,2613,0
12.646010431658967,85.46108583846872,0.45051959988790397,1759,0
12.535946881773343,98.9005773247546,0.4575720450373765,1149,0
12.868536030580186,83.92738585913915,0.30187905113079405,1498,0
12.685278651295075,87.9979874569963,0.4322926160335532,292,0
12.299212267304473,103.99227950071159,0.24483248619533218,2661,0
12.472378425733352,105.3914234581065,0.11337540651504102,2460,0
12.281589657278603,105.72398210270327,0.22397155613784062,1603,0
13.030402855439439,87.17874223066089,0.47293008660447566,2994,0
12.608524659468776,102.3070290498447,0.15089200763885263,421,0
13.360476274301202,80.51047172231321,0.2999521281931494,2966,0
12.575735674474151,80.93097125277939,0.3034143893340212,569,0
12.316637293235814,66.49544147375639,0.24870257560321882,1145,0
11.99451424295487,106.7286820189853,0.2556478400162885,2643,0
11.87874412949762,81.36020150923922,0.30722491342362024,1212,0
11.966345622797803,88.7346742025294,0.24378376580652728,913,0
12.706850660404593,80.89675658071717,0.15779415028320687,257,0
12.803490009291973,96.9516524833014,0.3215031942943456,2550,0
11.967523719187145,86.2436633928266,0.4073366582444972,2449,0
12.958015325630447,76.95183109567051,0.38695725186534213,1429,0
12.406775579326624,94.4166256418606,0.21902645326101883,1606,0
12.65871720479422,75.66269975189772,0.1748772084622324,2114,0
13.24488825130217,81.62594274684508,0.2715812117845221,1987,0
12.958735726346212,68.93110885373919,0.4567791509795664,720,0
12.492587740837667,75.76041887802393,0.36455980789595455,2921,0
12.243523109833884,91.78529169720478,0.37039646767942336,1090,0
11.739273839468277,70.35463961897075,0.3889856951785495,2178,1
12.312338672303031,75.18854275378284,0.3420766562518586,1243,0
12.515547904468923,89.97631083867192,0.31206085476135786,1565,0
12.205128189139526,84.56393103906947,0.36623068966479677,687,0
12.547497213163078,109.92036635959309,0.24538338957819802,119,0
12.630740753183506,108.33896546024376,0.1585536988633679,2982,0
12.510057607276769,81.32077537248847,0.3722996934624323,1192,0
12.339998967670615,95.57137618403482,0.4237738105749225,124,0
12.66746186878669,97.49282556879452,0.18817680606439685,1684,0
12.776776259827763,84.02521141975596,0.38219214824159004,1931,0
12.16384036902286,75.04458463501797,0.46807657133881897,2709,0
13.164372951898507,89.87701550691942,0.29977537982428787,2200,0
12.560564747086294,88.27154325185889,0.21819978152582536,395,0
12.60753984917794,85.64235503029381,0.31230186735267557,2768,0
12.883285769302622,94.42316868164485,0.24494660317992986,1543,0
12.6932864525054,82.49270392994401,0.23832698900435983,2402,0
12.981254653565298,78.48002452420857,0.34331840672715425,2484,0
12.71484966608073,91.09082970349831,0.13962705249701043,1025,0
12.355025050143825,93.85970092568876,0.15560710775077727,548,0
12.74460141008244,78.23355056099948,0.30192908803739427,925,0
12.142509517071735,99.28090610991082,0.2977691461087569,1877,0
12.643423882310609,72.29518862223922,0.33435545770399355,2154,0
12.586708003742215,84.21886541284357,0.48752253884833885,2311,0
12.516753257090985,87.41991463802391,0.3104514036075821,859,0
12.548584995424427,83.6377628734807,0.35981721503347947,2663,0
11.847260381800943,84.34939526448808,0.2024467064385368,2561,0
12.380510036903615,108.71074482308114,0.37679376635165374,300,0
12.637137960456446,81.49115910961102,0.24736091348893222,498,0
12.66394255679896,114.41221722471914,0.3071420832581093,2709,1
12.188929943629617,94.37126779731052,0.2891151374930838,2624,0
13.10628313634588,90.92055137311992,0.4032974234914031,748,0
12.2535300607142,94.76240353387666,0.16900234456250005,1037,0
12.987782880210695,115.29927749251952,0.07167613653849603,2347,1
12.770877744748674,80.06406996068552,0.2786567302912075,634,0
12.34150907606248,78.79582081063612,0.3468531256905124,407,0
13.310124357043804,82.4513380342808,0.31522693758075,206,0
12.122545267297408,90.3214314696456,0.4232204237413911,2351,0
12.967661669444,72.74228875187427,0.34373726741796684,1744,0
13.00023292721719,90.22339239318607,0.243615166814014,666,0
12.331751916369342,106.93547133413672,0.06745798458603194,2104,0
13.156986120025731,91.51407390624777,0.27626877658047816,2653,0
12.499981394160418,87.07314541024724,0.4027959002257798,89,0
12.715477451711942,83.81839551316372,0.2607952217332885,2808,0
12.704128735508489,98.98511704551565,0.3028320263677764,690,0
12.54627650341178,81.74167226761952,0.34213602543067084,299,0
12.924323309263912,108.46395920599248,0.1984707625750184,274,0
12.917395488220885,109.33359747714357,0.36232358966388173,689,0
11.900587210704728,92.56750798661787,0.4637121790001706,114,0
13.12173609715126,89.88484911923355,0.2827186648106594,936,0
11.93500320478573,100.30659808241559,0.18709355781676978,1905,0
13.013018481736662,100.94798502227326,0.29333989729780263,2613,0
13.050682054731032,81.94008268940584,0.0775615891391131,2166,0
12.163613427913921,84.73444866863298,0.3336903263976616,2626,0
12.435674284818166,76.77652565316704,0.34522743776485787,883,0
12.157718132605625,94.09064938334058,0.4675636293845562,2972,0
12.514031587884505,96.66627883456891,0.28060052074333747,536,0
12.476786286325703,76.50074362138727,0.340848533814647,437,0
12.911864212907735,85.44801095183841,0.21387118976140987,1324,0
13.124123498447844,76.5274608241865,0.26435728794749214,553,0
13.158273524315982,81.01200189756162,0.14748145633378018,1547,0
12.37513278936868,95.51017060226299,0.2805210378716764,2684,0
12.516311250502188,82.66517933321721,0.2694690846481435,2525,0
11.926624723111619,86.99174043967702,0.32991997660888955,2620,0
12.277651973401523,73.72688272052685,0.23764031196673607,2427,0
12.985940653238982,91.86990209724664,0.3083345350975092,2929,0
13.246233129419291,89.55726680155351,0.26666199443923344,357,0
12.106260451248032,82.71040749966838,0.26685006117004856,1865,0
12.363014296338841,88.10985702317525,0.30803623259630303,1339,0
12.589437697216429,91.80294880503445,0.304052294231701,652,0
12.712064463527842,81.85131851090657,0.37611740390516385,2565,0
12.276158592031342,75.23737455998221,0.2879356965870165,1884,0
12.769624417785636,108.05574432686815,0.2650114650876997,2071,0
12.410464261171633,83.66727295289728,0.2819192554912774,1913,0
12.594219091648688,89.0323989681311,0.22853358831590073,2564,0
12.81851369920148,100.10839735020313,0.2640088906433328,2222,0
12.602568907924375,125.29055187570484,0.5031158713073232,785,1
12.425445643789372,77.55513550111134,0.2087321239304133,175,0
12.556156078429668,94.4982721372651,0.272134366612069,1050,0
12.564654816317866,82.92447714705894,0.26125113367303093,1657,0
12.451995588047149,84.6120969542329,0.27528283877556003,857,0
12.496481574933158,82.7978797899321,0.2668760691121605,1888,0
13.239458868201886,78.74345032199415,0.3279240101221,656,0
12.824367779176495,89.58708638215339,0.12898248986082056,1325,0
12.481807872788336,75.25497312951765,0.40371714725320046,2611,0
12.878781761804294,99.4680756651187,0.3632582799642197,659,0
12.466472204097595,90.55002936033375,0.1757128413936865,2958,0
13.069249855034656,94.22434972901439,0.07309227270475985,2492,0
12.747856876879236,85.33811388053778,0.20229278538585987,286,0
12.557079142398308,86.32796065788251,0.27573335385728776,2164,0
12.779086770324112,92.87563905167328,0.5580291898690775,934,0
11.9716495391726,78.35949367594175,0.35432569649742734,1489,0
12.149293012436077,86.42009565586665,0.11924103508185421,2647,0
12.122429997440378,81.40386486121545,0.2310344495099056,2819,0
12.657177237905483,81.09431189408986,0.2946787563727017,137,0
13.293005999794037,68.90161759374358,0.3253683554298097,1072,0
13.492520058477053,103.3932658948,0.1685251139689577,1418,0
12.855220440576302,83.13461246846231,0.28650097720229384,1706,0
12.800337789977782,101.6337605516355,0.22823608623894592,1432,0
11.879576906338905,100.68792321394292,0.18962414373976832,189,0
12.38293048010639,77.14000293483507,0.3259595646698954,129,0
12.284886499236704,79.11588764327155,0.3773877173442822,294,0
12.351660960699553,115.60502959355684,0.3841041276961619,2827,1
12.532742472566083,107.50925941927143,0.3574386351133876,706,0
12.41116376892115,89.68481486671895,0.2502630466859737,828,0
11.808280075849684,92.5737310641735,0.3714549761463506,1112,0
12.899164102447013,83.69153597052811,0.3309054438104288,2260,0
12.170902789704076,94.3235271420034,0.3133941882952013,2736,0
12.69569874564446,82.82818099277529,0.23883068782982014,1500,0
13.429633067899989,69.67646235701615,0.25031238726584715,1354,0
12.23224616336543,76.78444213488949,0.3073886936124554,637,0
11.587884990901468,90.21092747850587,0.5439874466985501,1608,1
12.485598311247955,78.68932764497413,0.330124248009139,1822,0
13.040383853999428,89.32722535086465,0.23888114977497138,1266,0
13.383338981688237,79.25338960567137,0.2167610555030557,2720,0
12.108180162219034,82.17646077498006,0.2508233387343797,2424,0
12.798679689294609,98.53165306413192,0.5177293447549065,2889,0
12.413875817287979,92.47480547640104,0.2600743354054038,830,0
12.557620658278346,89.90335578686653,0.3906870534610285,1190,0
13.657737338806813,98.78963973070651,0.26240717545286435,1083,0
11.998811868641939,94.80608593347347,0.32611845412796286,2223,0
12.70149586459783,104.46563291251367,0.3791745274008722,1877,0
12.787077268706174,85.4014073768486,0.24280971501900758,1521,0
13.034314529975738,85.70365021472492,0.23588883458472304,2051,0
12.639193261388359,76.98890733608656,0.465886969445533,532,0
12.723220215801641,85.7101928262758,0.3984592894895797,2876,0
12.443340573031284,99.64769894302445,0.3790672318690728,1244,0
12.707650776498042,102.99987372262134,0.3787276293122914,500,0
12.462723089801035,99.60305168086668,0.3459575488311065,2767,0
12.84862875594242,72.05808133450563,0.5017775813175065,1398,0
12.452155865582546,100.83145212660735,0.3043908301877157,2078,0
12.750840157560875,71.61481376727929,0.35772623672009196,139,0
12.588294874526008,98.98117324122347,0.15490870714059873,1903,0
13.050420100308866,86.32215473428946,0.2175039313408759,923,0
12.579442510564606,97.02533313933856,0.17991810001649594,1799,0
11.890787012717247,76.67551652105433,0.4274063583516149,1117,0
13.104768600285595,101.71167632706147,0.04474598479792502,785,0
12.237707079654951,75.35025253895111,0.2597689977247277,82,0
12.338493464540472,83.31545089146823,0.0006293397339376949,2339,0
12.361735482382603,80.01905372230965,0.21687121045181096,1355,0
13.149775237268326,72.457151471775,0.25090510502681335,2058,0
11.745730314408522,90.94527567588469,0.4384871093794044,2021,1
13.855099413463996,108.06089117836962,0.3396627939221457,2963,0
13.02242272362642,116.66905222320008,0.21668584766710336,2311,1
12.689295565651664,90.97155787086248,0.4065963719731826,102,0
12.578042399753485,101.16681275067522,0.30178322545297576,1410,0
12.714221629943063,92.32094637928537,0.30375668587072524,980,0
12.808448971351735,94.98883194768213,0.17973284922280078,1656,0
12.858086234380023,86.57851348872761,0.20099862860968604,513,0
12.82224178640138,91.95076925422602,0.21749027000544754,1059,0
12.6358322725021,95.37478704606428,0.30464612731541896,906,0
12.521064631877069,84.21540271123669,0.3077885726980675,2035,0
12.539490686538596,89.22505700107013,0.45440926635240453,1861,0
12.522036687858927,89.41569881002512,0.33850551679378343,888,0
13.053508038746825,98.26403317330525,0.02924343063278917,2050,0
12.837422688912344,79.33967828372319,0.32626419878716906,1887,0
11.423844546134287,89.48457791392349,0.1549983643832467,2214,1
12.862360310611905,109.12005469052697,0.20340290753884632,808,0
12.67789447788751,101.64060152585938,0.21878305282736699,657,0
12.592516497421641,103.49179048888705,0.2336661676487698,2632,0
12.444592618764446,90.24431840178035,0.16248506079596967,2820,0
13.049645087994405,93.20997563686024,0.32034820034522876,2647,0
12.979010584849142,100.02236166702926,0.15891977149090405,439,0
12.290848932870556,105.60255529530932,0.3356667607249847,1089,0
12.762820914849813,70.48397087117114,0.523697107706163,2307,0
12.211337306183486,76.84558692950154,0.1670640941065936,2339,0
12.048152734084427,103.09444101402647,0.27154896956607777,1184,0
12.349313110164013,87.23110644231197,0.04765426374875298,1630,0
12.944957388953103,83.28279210741923,0.2699064707029867,921,0
12.981250018150435,77.45839013004397,0.3642717152631484,477,0
12.805234168038917,84.44983298455891,0.37206392313572667,2263,0
12.890038314739199,75.97630716576175,0.30773637302840967,1682,0
12.806471314845982,110.91094272732477,0.3889263424758976,1327,1
12.343407361910819,89.77563948019427,0.5546054535942792,1716,0
12.772769017869576,89.42049458237283,0.47123046874375996,381,0
12.920163810091072,95.88076675167832,0.2477479070590363,1466,0
12.901716531925429,99.6234516926657,0.15488960135332613,2461,0
13.075565348589857,99.45888156554639,0.25938485834261965,2403,0
12.883321538880425,100.73621943907571,0.20530172343826517,494,0
12.740579283016633,83.69154449209144,0.34513475478646327,2543,0
13.02806009532657,87.02133195043139,0.18188064605705018,1187,0
12.589391496300376,97.69031655442275,0.2927177567409658,2239,0
12.247250139508912,84.7261093836038,0.38380140545363106,585,0
12.534773214422493,89.94893367972774,0.2899304127182823,329,0
12.30203894207742,93.98763764424814,0.20536861772522036,385,0
12.329928690010247,97.85185082310376,0.4174814057585692,1293,0
12.542192531713793,72.22319037629799,0.11210190552461724,593,0
12.283032031600015,97.14745649888945,0.2672204944122537,822,0
12.476815388144384,87.66275942148275,0.2958339976618665,1052,0
11.842554133218485,97.07457710864381,0.3015908658399631,2663,0
12.685317482949175,97.76931692354829,0.3180496056078081,2827,0
12.60048219014489,106.07915061119158,0.36104398198094934,1220,0
12.273164547572723,103.53453647621203,0.2964592560954649,2217,0
12.863698267372962,103.46571662610296,0.2631941717856319,1934,0
12.975028055050624,104.43670319166239,0.2592410655340304,2312,0
